make -C bluesim --no-print-directory run
LD_PRELOAD=libSegFault.so SEGFAULT_USE_ALTSTACK=1 SEGFAULT_OUTPUT_NAME=bin/bsimexe-segv-output.txt  ./bin/ubuntu.exe ; retcode=$?; exit $retcode
Start testbench:
XsimTop starting
pc:00000840 inst:(00000413) expanded: addi r 8 = r 0 0x0

Cycle      22822 ----------------------------------------------------
pc:00000844 inst:(fb1ff06f) expanded: jal r 0 0xffffffb0

Cycle      22823 ----------------------------------------------------
pc:000007f4 inst:(00001537) expanded: lui r10 0x1000

Cycle      22824 ----------------------------------------------------
pc:000007f8 inst:(88c50513) expanded: addi r10 = r10 0xfffff88c

Cycle      22825 ----------------------------------------------------
pc:000007fc inst:(d59ff0ef) expanded: jal r 1 0xfffffd58

Cycle      22826 ----------------------------------------------------
pc:00000554 inst:(00300893) expanded: addi r17 = r 0 0x3

Cycle      22827 ----------------------------------------------------
pc:00000558 inst:(00000073) expanded: ecall
System call. Enter Trap

Cycle      22828 ----------------------------------------------------
pc:00000100 inst:(1c40006f) expanded: jal r 0 0x1c4

Cycle      22829 ----------------------------------------------------
pc:000002c4 inst:(34011173) expanded: csrrw r 2 csr0x340 r 2

Cycle      22830 ----------------------------------------------------
pc:000002c8 inst:(f8010113) expanded: addi r 2 = r 2 0xffffff80

Cycle      22831 ----------------------------------------------------
pc:000002cc inst:(00112223) expanded: sw [r 2 0x4] = r 1

Cycle      22832 ----------------------------------------------------
pc:000002d0 inst:(00312623) expanded: sw [r 2 0xc] = r 3

Cycle      22833 ----------------------------------------------------
pc:000002d4 inst:(00412823) expanded: sw [r 2 0x10] = r 4

Cycle      22834 ----------------------------------------------------
pc:000002d8 inst:(00512a23) expanded: sw [r 2 0x14] = r 5

Cycle      22835 ----------------------------------------------------
pc:000002dc inst:(00612c23) expanded: sw [r 2 0x18] = r 6

Cycle      22836 ----------------------------------------------------
pc:000002e0 inst:(00712e23) expanded: sw [r 2 0x1c] = r 7

Cycle      22837 ----------------------------------------------------
pc:000002e4 inst:(02812023) expanded: sw [r 2 0x20] = r 8

Cycle      22838 ----------------------------------------------------
pc:000002e8 inst:(02912223) expanded: sw [r 2 0x24] = r 9

Cycle      22839 ----------------------------------------------------
pc:000002ec inst:(02a12423) expanded: sw [r 2 0x28] = r10

Cycle      22840 ----------------------------------------------------
pc:000002f0 inst:(02b12623) expanded: sw [r 2 0x2c] = r11

Cycle      22841 ----------------------------------------------------
pc:000002f4 inst:(02c12823) expanded: sw [r 2 0x30] = r12

Cycle      22842 ----------------------------------------------------
pc:000002f8 inst:(02d12a23) expanded: sw [r 2 0x34] = r13

Cycle      22843 ----------------------------------------------------
pc:000002fc inst:(02e12c23) expanded: sw [r 2 0x38] = r14

Cycle      22844 ----------------------------------------------------
pc:00000300 inst:(02f12e23) expanded: sw [r 2 0x3c] = r15

Cycle      22845 ----------------------------------------------------
pc:00000304 inst:(05012023) expanded: sw [r 2 0x40] = r16

Cycle      22846 ----------------------------------------------------
pc:00000308 inst:(05112223) expanded: sw [r 2 0x44] = r17

Cycle      22847 ----------------------------------------------------
pc:0000030c inst:(05212423) expanded: sw [r 2 0x48] = r18

Cycle      22848 ----------------------------------------------------
pc:00000310 inst:(05312623) expanded: sw [r 2 0x4c] = r19

Cycle      22849 ----------------------------------------------------
pc:00000314 inst:(05412823) expanded: sw [r 2 0x50] = r20

Cycle      22850 ----------------------------------------------------
pc:00000318 inst:(05512a23) expanded: sw [r 2 0x54] = r21

Cycle      22851 ----------------------------------------------------
pc:0000031c inst:(05612c23) expanded: sw [r 2 0x58] = r22

Cycle      22852 ----------------------------------------------------
pc:00000320 inst:(05712e23) expanded: sw [r 2 0x5c] = r23

Cycle      22853 ----------------------------------------------------
pc:00000324 inst:(07812023) expanded: sw [r 2 0x60] = r24

Cycle      22854 ----------------------------------------------------
pc:00000328 inst:(07912223) expanded: sw [r 2 0x64] = r25

Cycle      22855 ----------------------------------------------------
pc:0000032c inst:(07a12423) expanded: sw [r 2 0x68] = r26

Cycle      22856 ----------------------------------------------------
pc:00000330 inst:(07b12623) expanded: sw [r 2 0x6c] = r27

Cycle      22857 ----------------------------------------------------
pc:00000334 inst:(07c12823) expanded: sw [r 2 0x70] = r28

Cycle      22858 ----------------------------------------------------
pc:00000338 inst:(07d12a23) expanded: sw [r 2 0x74] = r29

Cycle      22859 ----------------------------------------------------
pc:0000033c inst:(07e12c23) expanded: sw [r 2 0x78] = r30

Cycle      22860 ----------------------------------------------------
pc:00000340 inst:(07f12e23) expanded: sw [r 2 0x7c] = r31

Cycle      22861 ----------------------------------------------------
pc:00000344 inst:(340022f3) expanded: csrrs r 5 csr0x340 r 0

Cycle      22862 ----------------------------------------------------
pc:00000348 inst:(00512423) expanded: sw [r 2 0x8] = r 5

Cycle      22863 ----------------------------------------------------
pc:0000034c inst:(34202573) expanded: csrrs r10 csr0x342 r 0

Cycle      22864 ----------------------------------------------------
pc:00000350 inst:(341025f3) expanded: csrrs r11 csr0x341 r 0

Cycle      22865 ----------------------------------------------------
pc:00000354 inst:(00010613) expanded: addi r12 = r 2 0x0

Cycle      22866 ----------------------------------------------------
pc:00000358 inst:(208000ef) expanded: jal r 1 0x208

Cycle      22867 ----------------------------------------------------
pc:00000560 inst:(00200793) expanded: addi r15 = r 0 0x2

Cycle      22868 ----------------------------------------------------
pc:00000564 inst:(04f50063) expanded: beq r10 r15 0x40

Cycle      22869 ----------------------------------------------------
pc:00000568 inst:(00800713) expanded: addi r14 = r 0 0x8

Cycle      22870 ----------------------------------------------------
pc:0000056c inst:(00e50863) expanded: beq r10 r14 0x10

Cycle      22871 ----------------------------------------------------
pc:0000057c inst:(04462683) expanded: lw r13 = [r12 0x44]

Cycle      22872 ----------------------------------------------------
pc:00000580 inst:(02862703) expanded: lw r14 = [r12 0x28]

Cycle      22873 ----------------------------------------------------
pc:00000584 inst:(04068463) expanded: beq r13 r 0 0x48

Cycle      22874 ----------------------------------------------------
pc:00000588 inst:(0cf68e63) expanded: beq r13 r15 0xdc

Cycle      22875 ----------------------------------------------------
pc:0000058c inst:(00100793) expanded: addi r15 = r 0 0x1

Cycle      22876 ----------------------------------------------------
pc:00000590 inst:(0af68663) expanded: beq r13 r15 0xac

Cycle      22877 ----------------------------------------------------
pc:00000594 inst:(00300613) expanded: addi r12 = r 0 0x3

Cycle      22878 ----------------------------------------------------
pc:00000598 inst:(0ec68263) expanded: beq r13 r12 0xe4

Cycle      22879 ----------------------------------------------------
pc:0000067c inst:(ffc77793) expanded: andi r15 = r14 0xfffffffc

Cycle      22880 ----------------------------------------------------
pc:00000680 inst:(0007a603) expanded: lw r12 = [r15 0x0]

Cycle      22881 ----------------------------------------------------
pc:00000684 inst:(00371693) expanded: slli r13 = r14 0x3

Cycle      22882 ----------------------------------------------------
pc:00000688 inst:(0186f693) expanded: andi r13 = r13 0x18

Cycle      22883 ----------------------------------------------------
pc:0000068c inst:(0ff00793) expanded: addi r15 = r 0 0xff

Cycle      22884 ----------------------------------------------------
pc:00000690 inst:(00d797b3) expanded: sll r15 = r15 r13

Cycle      22885 ----------------------------------------------------
pc:00000694 inst:(00c7f7b3) expanded: and r15 = r15 r12

Cycle      22886 ----------------------------------------------------
pc:00000698 inst:(00d7d7b3) expanded: srl r15 = r15 r13

Cycle      22887 ----------------------------------------------------
pc:0000069c inst:(f8078ce3) expanded: beq r15 r 0 0xffffff98

Cycle      22888 ----------------------------------------------------
pc:000006a0 inst:(00010637) expanded: lui r12 0x10000

Cycle      22889 ----------------------------------------------------
pc:000006a4 inst:(fff60813) expanded: addi r16 = r12 0xffffffff

Cycle      22890 ----------------------------------------------------
pc:000006a8 inst:(0ff00513) expanded: addi r10 = r 0 0xff

Cycle      22891 ----------------------------------------------------
pc:000006ac inst:(0107f7b3) expanded: and r15 = r15 r16

Cycle      22892 ----------------------------------------------------
pc:000006b0 inst:(00c7e7b3) expanded: or r15 = r15 r12

Cycle      22893 ----------------------------------------------------
pc:000006b4 inst:(78079073) expanded: csrrw r 0 csr0x780 r15

Cycle      22894 ----------------------------------------------------
pc:000006b8 inst:(00170713) expanded: addi r14 = r14 0x1

Cycle      22895 ----------------------------------------------------
pc:000006bc inst:(ffc77793) expanded: andi r15 = r14 0xfffffffc

Cycle      22896 ----------------------------------------------------
pc:000006c0 inst:(0007a883) expanded: lw r17 = [r15 0x0]

Cycle      22897 ----------------------------------------------------
pc:000006c4 inst:(00371693) expanded: slli r13 = r14 0x3

Cycle      22898 ----------------------------------------------------
pc:000006c8 inst:(0186f693) expanded: andi r13 = r13 0x18

Cycle      22899 ----------------------------------------------------
pc:000006cc inst:(00d517b3) expanded: sll r15 = r10 r13

Cycle      22900 ----------------------------------------------------
pc:000006d0 inst:(0117f7b3) expanded: and r15 = r15 r17

Cycle      22901 ----------------------------------------------------
pc:000006d4 inst:(00d7d7b3) expanded: srl r15 = r15 r13

Cycle      22902 ----------------------------------------------------
pc:000006d8 inst:(fc079ae3) expanded: bne r15 r 0 0xffffffd4

Cycle      22903 ----------------------------------------------------
pc:000006ac inst:(0107f7b3) expanded: and r15 = r15 r16

Cycle      22904 ----------------------------------------------------
pc:000006b0 inst:(00c7e7b3) expanded: or r15 = r15 r12

Cycle      22905 ----------------------------------------------------
pc:000006b4 inst:(78079073) expanded: csrrw r 0 csr0x780 r15

Cycle      22906 ----------------------------------------------------
pc:000006b8 inst:(00170713) expanded: addi r14 = r14 0x1

Cycle      22907 ----------------------------------------------------
pc:000006bc inst:(ffc77793) expanded: andi r15 = r14 0xfffffffc

Cycle      22908 ----------------------------------------------------
pc:000006c0 inst:(0007a883) expanded: lw r17 = [r15 0x0]

Cycle      22909 ----------------------------------------------------
pc:000006c4 inst:(00371693) expanded: slli r13 = r14 0x3

Cycle      22910 ----------------------------------------------------
pc:000006c8 inst:(0186f693) expanded: andi r13 = r13 0x18

Cycle      22911 ----------------------------------------------------
pc:000006cc inst:(00d517b3) expanded: sll r15 = r10 r13

Cycle      22912 ----------------------------------------------------
pc:000006d0 inst:(0117f7b3) expanded: and r15 = r15 r17

Cycle      22913 ----------------------------------------------------
pc:000006d4 inst:(00d7d7b3) expanded: srl r15 = r15 r13

Cycle      22914 ----------------------------------------------------
pc:000006d8 inst:(fc079ae3) expanded: bne r15 r 0 0xffffffd4

Cycle      22915 ----------------------------------------------------
pc:000006ac inst:(0107f7b3) expanded: and r15 = r15 r16

Cycle      22916 ----------------------------------------------------
pc:000006b0 inst:(00c7e7b3) expanded: or r15 = r15 r12

Cycle      22917 ----------------------------------------------------
pc:000006b4 inst:(78079073) expanded: csrrw r 0 csr0x780 r15

Cycle      22918 ----------------------------------------------------
pc:000006b8 inst:(00170713) expanded: addi r14 = r14 0x1

Cycle      22919 ----------------------------------------------------
pc:000006bc inst:(ffc77793) expanded: andi r15 = r14 0xfffffffc

Cycle      22920 ----------------------------------------------------
pc:000006c0 inst:(0007a883) expanded: lw r17 = [r15 0x0]

Cycle      22921 ----------------------------------------------------
pc:000006c4 inst:(00371693) expanded: slli r13 = r14 0x3

Cycle      22922 ----------------------------------------------------
pc:000006c8 inst:(0186f693) expanded: andi r13 = r13 0x18

Cycle      22923 ----------------------------------------------------
pc:000006cc inst:(00d517b3) expanded: sll r15 = r10 r13

Cycle      22924 ----------------------------------------------------
pc:000006d0 inst:(0117f7b3) expanded: and r15 = r15 r17

Cycle      22925 ----------------------------------------------------
pc:000006d4 inst:(00d7d7b3) expanded: srl r15 = r15 r13

Cycle      22926 ----------------------------------------------------
pc:000006d8 inst:(fc079ae3) expanded: bne r15 r 0 0xffffffd4

Cycle      22927 ----------------------------------------------------
pc:000006ac inst:(0107f7b3) expanded: and r15 = r15 r16

Cycle      22928 ----------------------------------------------------
pc:000006b0 inst:(00c7e7b3) expanded: or r15 = r15 r12

Cycle      22929 ----------------------------------------------------
pc:000006b4 inst:(78079073) expanded: csrrw r 0 csr0x780 r15

Cycle      22930 ----------------------------------------------------
pc:000006b8 inst:(00170713) expanded: addi r14 = r14 0x1

Cycle      22931 ----------------------------------------------------
pc:000006bc inst:(ffc77793) expanded: andi r15 = r14 0xfffffffc

Cycle      22932 ----------------------------------------------------
pc:000006c0 inst:(0007a883) expanded: lw r17 = [r15 0x0]

Cycle      22933 ----------------------------------------------------
pc:000006c4 inst:(00371693) expanded: slli r13 = r14 0x3

Cycle      22934 ----------------------------------------------------
pc:000006c8 inst:(0186f693) expanded: andi r13 = r13 0x18

Cycle      22935 ----------------------------------------------------
pc:000006cc inst:(00d517b3) expanded: sll r15 = r10 r13

Cycle      22936 ----------------------------------------------------
pc:000006d0 inst:(0117f7b3) expanded: and r15 = r15 r17

Cycle      22937 ----------------------------------------------------
pc:000006d4 inst:(00d7d7b3) expanded: srl r15 = r15 r13

Cycle      22938 ----------------------------------------------------
pc:000006d8 inst:(fc079ae3) expanded: bne r15 r 0 0xffffffd4

Cycle      22939 ----------------------------------------------------
pc:000006ac inst:(0107f7b3) expanded: and r15 = r15 r16

Cycle      22940 ----------------------------------------------------
pc:000006b0 inst:(00c7e7b3) expanded: or r15 = r15 r12

Cycle      22941 ----------------------------------------------------
pc:000006b4 inst:(78079073) expanded: csrrw r 0 csr0x780 r15

Cycle      22942 ----------------------------------------------------
pc:000006b8 inst:(00170713) expanded: addi r14 = r14 0x1

Cycle      22943 ----------------------------------------------------
pc:000006bc inst:(ffc77793) expanded: andi r15 = r14 0xfffffffc

Cycle      22944 ----------------------------------------------------
pc:000006c0 inst:(0007a883) expanded: lw r17 = [r15 0x0]

Cycle      22945 ----------------------------------------------------
pc:000006c4 inst:(00371693) expanded: slli r13 = r14 0x3

Cycle      22946 ----------------------------------------------------
pc:000006c8 inst:(0186f693) expanded: andi r13 = r13 0x18

Cycle      22947 ----------------------------------------------------
pc:000006cc inst:(00d517b3) expanded: sll r15 = r10 r13

Cycle      22948 ----------------------------------------------------
pc:000006d0 inst:(0117f7b3) expanded: and r15 = r15 r17

Cycle      22949 ----------------------------------------------------
pc:000006d4 inst:(00d7d7b3) expanded: srl r15 = r15 r13

Cycle      22950 ----------------------------------------------------
pc:000006d8 inst:(fc079ae3) expanded: bne r15 r 0 0xffffffd4

Cycle      22951 ----------------------------------------------------
pc:000006ac inst:(0107f7b3) expanded: and r15 = r15 r16

Cycle      22952 ----------------------------------------------------
pc:000006b0 inst:(00c7e7b3) expanded: or r15 = r15 r12

Cycle      22953 ----------------------------------------------------
pc:000006b4 inst:(78079073) expanded: csrrw r 0 csr0x780 r15

Cycle      22954 ----------------------------------------------------
pc:000006b8 inst:(00170713) expanded: addi r14 = r14 0x1

Cycle      22955 ----------------------------------------------------
pc:000006bc inst:(ffc77793) expanded: andi r15 = r14 0xfffffffc

Cycle      22956 ----------------------------------------------------
pc:000006c0 inst:(0007a883) expanded: lw r17 = [r15 0x0]

Cycle      22957 ----------------------------------------------------
pc:000006c4 inst:(00371693) expanded: slli r13 = r14 0x3

Cycle      22958 ----------------------------------------------------
pc:000006c8 inst:(0186f693) expanded: andi r13 = r13 0x18

Cycle      22959 ----------------------------------------------------
pc:000006cc inst:(00d517b3) expanded: sll r15 = r10 r13

Cycle      22960 ----------------------------------------------------
pc:000006d0 inst:(0117f7b3) expanded: and r15 = r15 r17

Cycle      22961 ----------------------------------------------------
pc:000006d4 inst:(00d7d7b3) expanded: srl r15 = r15 r13

Cycle      22962 ----------------------------------------------------
pc:000006d8 inst:(fc079ae3) expanded: bne r15 r 0 0xffffffd4

Cycle      22963 ----------------------------------------------------
pc:000006ac inst:(0107f7b3) expanded: and r15 = r15 r16

Cycle      22964 ----------------------------------------------------
pc:000006b0 inst:(00c7e7b3) expanded: or r15 = r15 r12

Cycle      22965 ----------------------------------------------------
pc:000006b4 inst:(78079073) expanded: csrrw r 0 csr0x780 r15

Cycle      22966 ----------------------------------------------------
pc:000006b8 inst:(00170713) expanded: addi r14 = r14 0x1

Cycle      22967 ----------------------------------------------------
pc:000006bc inst:(ffc77793) expanded: andi r15 = r14 0xfffffffc

Cycle      22968 ----------------------------------------------------
pc:000006c0 inst:(0007a883) expanded: lw r17 = [r15 0x0]

Cycle      22969 ----------------------------------------------------
pc:000006c4 inst:(00371693) expanded: slli r13 = r14 0x3

Cycle      22970 ----------------------------------------------------
pc:000006c8 inst:(0186f693) expanded: andi r13 = r13 0x18

Cycle      22971 ----------------------------------------------------
pc:000006cc inst:(00d517b3) expanded: sll r15 = r10 r13

Cycle      22972 ----------------------------------------------------
pc:000006d0 inst:(0117f7b3) expanded: and r15 = r15 r17

Cycle      22973 ----------------------------------------------------
pc:000006d4 inst:(00d7d7b3) expanded: srl r15 = r15 r13

Cycle      22974 ----------------------------------------------------
pc:000006d8 inst:(fc079ae3) expanded: bne r15 r 0 0xffffffd4

Cycle      22975 ----------------------------------------------------
pc:000006dc inst:(f59ff06f) expanded: jal r 0 0xffffff58

Cycle      22976 ----------------------------------------------------
pc:00000634 inst:(00458513) expanded: addi r10 = r11 0x4

Cycle      22977 ----------------------------------------------------
pc:00000638 inst:(00008067) expanded: jalr r 0 [r 1 0x0]

Cycle      22978 ----------------------------------------------------
pc:0000035c inst:(34151073) expanded: csrrw r 0 csr0x341 r10

Cycle      22979 ----------------------------------------------------
pc:00000360 inst:(08010293) expanded: addi r 5 = r 2 0x80

Cycle      22980 ----------------------------------------------------
pc:00000364 inst:(34029073) expanded: csrrw r 0 csr0x340 r 5

Cycle      22981 ----------------------------------------------------
pc:00000368 inst:(00412083) expanded: lw r 1 = [r 2 0x4]

Cycle      22982 ----------------------------------------------------
pc:0000036c inst:(00c12183) expanded: lw r 3 = [r 2 0xc]

Cycle      22983 ----------------------------------------------------
pc:00000370 inst:(01012203) expanded: lw r 4 = [r 2 0x10]

Cycle      22984 ----------------------------------------------------
pc:00000374 inst:(01412283) expanded: lw r 5 = [r 2 0x14]

Cycle      22985 ----------------------------------------------------
pc:00000378 inst:(01812303) expanded: lw r 6 = [r 2 0x18]

Cycle      22986 ----------------------------------------------------
pc:0000037c inst:(01c12383) expanded: lw r 7 = [r 2 0x1c]

Cycle      22987 ----------------------------------------------------
pc:00000380 inst:(02012403) expanded: lw r 8 = [r 2 0x20]

Cycle      22988 ----------------------------------------------------
pc:00000384 inst:(02412483) expanded: lw r 9 = [r 2 0x24]

Cycle      22989 ----------------------------------------------------
pc:00000388 inst:(02812503) expanded: lw r10 = [r 2 0x28]

Cycle      22990 ----------------------------------------------------
pc:0000038c inst:(02c12583) expanded: lw r11 = [r 2 0x2c]

Cycle      22991 ----------------------------------------------------
pc:00000390 inst:(03012603) expanded: lw r12 = [r 2 0x30]

Cycle      22992 ----------------------------------------------------
pc:00000394 inst:(03412683) expanded: lw r13 = [r 2 0x34]

Cycle      22993 ----------------------------------------------------
pc:00000398 inst:(03812703) expanded: lw r14 = [r 2 0x38]

Cycle      22994 ----------------------------------------------------
pc:0000039c inst:(03c12783) expanded: lw r15 = [r 2 0x3c]

Cycle      22995 ----------------------------------------------------
pc:000003a0 inst:(04012803) expanded: lw r16 = [r 2 0x40]

Cycle      22996 ----------------------------------------------------
pc:000003a4 inst:(04412883) expanded: lw r17 = [r 2 0x44]

Cycle      22997 ----------------------------------------------------
pc:000003a8 inst:(04812903) expanded: lw r18 = [r 2 0x48]

Cycle      22998 ----------------------------------------------------
pc:000003ac inst:(04c12983) expanded: lw r19 = [r 2 0x4c]

Cycle      22999 ----------------------------------------------------
pc:000003b0 inst:(05012a03) expanded: lw r20 = [r 2 0x50]

Cycle      23000 ----------------------------------------------------
pc:000003b4 inst:(05412a83) expanded: lw r21 = [r 2 0x54]

Cycle      23001 ----------------------------------------------------
pc:000003b8 inst:(05812b03) expanded: lw r22 = [r 2 0x58]

Cycle      23002 ----------------------------------------------------
pc:000003bc inst:(05c12b83) expanded: lw r23 = [r 2 0x5c]

Cycle      23003 ----------------------------------------------------
pc:000003c0 inst:(06012c03) expanded: lw r24 = [r 2 0x60]

Cycle      23004 ----------------------------------------------------
pc:000003c4 inst:(06412c83) expanded: lw r25 = [r 2 0x64]

Cycle      23005 ----------------------------------------------------
pc:000003c8 inst:(06812d03) expanded: lw r26 = [r 2 0x68]

Cycle      23006 ----------------------------------------------------
pc:000003cc inst:(06c12d83) expanded: lw r27 = [r 2 0x6c]

Cycle      23007 ----------------------------------------------------
pc:000003d0 inst:(07012e03) expanded: lw r28 = [r 2 0x70]

Cycle      23008 ----------------------------------------------------
pc:000003d4 inst:(07412e83) expanded: lw r29 = [r 2 0x74]

Cycle      23009 ----------------------------------------------------
pc:000003d8 inst:(07812f03) expanded: lw r30 = [r 2 0x78]

Cycle      23010 ----------------------------------------------------
pc:000003dc inst:(07c12f83) expanded: lw r31 = [r 2 0x7c]

Cycle      23011 ----------------------------------------------------
pc:000003e0 inst:(00812103) expanded: lw r 2 = [r 2 0x8]

Cycle      23012 ----------------------------------------------------
pc:000003e4 inst:(30200073) expanded: eret

Cycle      23013 ----------------------------------------------------
pc:0000055c inst:(00008067) expanded: jalr r 0 [r 1 0x0]

Cycle      23014 ----------------------------------------------------
pc:00000800 inst:(00040513) expanded: addi r10 = r 8 0x0

Cycle      23015 ----------------------------------------------------
pc:00000804 inst:(d39ff0ef) expanded: jal r 1 0xfffffd38

Cycle      23016 ----------------------------------------------------
pc:0000053c inst:(00100893) expanded: addi r17 = r 0 0x1

Cycle      23017 ----------------------------------------------------
pc:00000540 inst:(00000073) expanded: ecall
System call. Enter Trap

Cycle      23018 ----------------------------------------------------
pc:00000100 inst:(1c40006f) expanded: jal r 0 0x1c4

Cycle      23019 ----------------------------------------------------
pc:000002c4 inst:(34011173) expanded: csrrw r 2 csr0x340 r 2

Cycle      23020 ----------------------------------------------------
pc:000002c8 inst:(f8010113) expanded: addi r 2 = r 2 0xffffff80

Cycle      23021 ----------------------------------------------------
pc:000002cc inst:(00112223) expanded: sw [r 2 0x4] = r 1

Cycle      23022 ----------------------------------------------------
pc:000002d0 inst:(00312623) expanded: sw [r 2 0xc] = r 3

Cycle      23023 ----------------------------------------------------
pc:000002d4 inst:(00412823) expanded: sw [r 2 0x10] = r 4

Cycle      23024 ----------------------------------------------------
pc:000002d8 inst:(00512a23) expanded: sw [r 2 0x14] = r 5

Cycle      23025 ----------------------------------------------------
pc:000002dc inst:(00612c23) expanded: sw [r 2 0x18] = r 6

Cycle      23026 ----------------------------------------------------
pc:000002e0 inst:(00712e23) expanded: sw [r 2 0x1c] = r 7

Cycle      23027 ----------------------------------------------------
pc:000002e4 inst:(02812023) expanded: sw [r 2 0x20] = r 8

Cycle      23028 ----------------------------------------------------
pc:000002e8 inst:(02912223) expanded: sw [r 2 0x24] = r 9

Cycle      23029 ----------------------------------------------------
pc:000002ec inst:(02a12423) expanded: sw [r 2 0x28] = r10

Cycle      23030 ----------------------------------------------------
pc:000002f0 inst:(02b12623) expanded: sw [r 2 0x2c] = r11

Cycle      23031 ----------------------------------------------------
pc:000002f4 inst:(02c12823) expanded: sw [r 2 0x30] = r12

Cycle      23032 ----------------------------------------------------
pc:000002f8 inst:(02d12a23) expanded: sw [r 2 0x34] = r13

Cycle      23033 ----------------------------------------------------
pc:000002fc inst:(02e12c23) expanded: sw [r 2 0x38] = r14

Cycle      23034 ----------------------------------------------------
pc:00000300 inst:(02f12e23) expanded: sw [r 2 0x3c] = r15

Cycle      23035 ----------------------------------------------------
pc:00000304 inst:(05012023) expanded: sw [r 2 0x40] = r16

Cycle      23036 ----------------------------------------------------
pc:00000308 inst:(05112223) expanded: sw [r 2 0x44] = r17

Cycle      23037 ----------------------------------------------------
pc:0000030c inst:(05212423) expanded: sw [r 2 0x48] = r18

Cycle      23038 ----------------------------------------------------
pc:00000310 inst:(05312623) expanded: sw [r 2 0x4c] = r19

Cycle      23039 ----------------------------------------------------
pc:00000314 inst:(05412823) expanded: sw [r 2 0x50] = r20

Cycle      23040 ----------------------------------------------------
pc:00000318 inst:(05512a23) expanded: sw [r 2 0x54] = r21

Cycle      23041 ----------------------------------------------------
pc:0000031c inst:(05612c23) expanded: sw [r 2 0x58] = r22

Cycle      23042 ----------------------------------------------------
pc:00000320 inst:(05712e23) expanded: sw [r 2 0x5c] = r23

Cycle      23043 ----------------------------------------------------
pc:00000324 inst:(07812023) expanded: sw [r 2 0x60] = r24

Cycle      23044 ----------------------------------------------------
pc:00000328 inst:(07912223) expanded: sw [r 2 0x64] = r25

Cycle      23045 ----------------------------------------------------
pc:0000032c inst:(07a12423) expanded: sw [r 2 0x68] = r26

Cycle      23046 ----------------------------------------------------
pc:00000330 inst:(07b12623) expanded: sw [r 2 0x6c] = r27

Cycle      23047 ----------------------------------------------------
pc:00000334 inst:(07c12823) expanded: sw [r 2 0x70] = r28

Cycle      23048 ----------------------------------------------------
pc:00000338 inst:(07d12a23) expanded: sw [r 2 0x74] = r29

Cycle      23049 ----------------------------------------------------
pc:0000033c inst:(07e12c23) expanded: sw [r 2 0x78] = r30

Cycle      23050 ----------------------------------------------------
pc:00000340 inst:(07f12e23) expanded: sw [r 2 0x7c] = r31

Cycle      23051 ----------------------------------------------------
pc:00000344 inst:(340022f3) expanded: csrrs r 5 csr0x340 r 0

Cycle      23052 ----------------------------------------------------
pc:00000348 inst:(00512423) expanded: sw [r 2 0x8] = r 5

Cycle      23053 ----------------------------------------------------
pc:0000034c inst:(34202573) expanded: csrrs r10 csr0x342 r 0

Cycle      23054 ----------------------------------------------------
pc:00000350 inst:(341025f3) expanded: csrrs r11 csr0x341 r 0

Cycle      23055 ----------------------------------------------------
pc:00000354 inst:(00010613) expanded: addi r12 = r 2 0x0

Cycle      23056 ----------------------------------------------------
pc:00000358 inst:(208000ef) expanded: jal r 1 0x208

Cycle      23057 ----------------------------------------------------
pc:00000560 inst:(00200793) expanded: addi r15 = r 0 0x2

Cycle      23058 ----------------------------------------------------
pc:00000564 inst:(04f50063) expanded: beq r10 r15 0x40

Cycle      23059 ----------------------------------------------------
pc:00000568 inst:(00800713) expanded: addi r14 = r 0 0x8

Cycle      23060 ----------------------------------------------------
pc:0000056c inst:(00e50863) expanded: beq r10 r14 0x10

Cycle      23061 ----------------------------------------------------
pc:0000057c inst:(04462683) expanded: lw r13 = [r12 0x44]

Cycle      23062 ----------------------------------------------------
pc:00000580 inst:(02862703) expanded: lw r14 = [r12 0x28]

Cycle      23063 ----------------------------------------------------
pc:00000584 inst:(04068463) expanded: beq r13 r 0 0x48

Cycle      23064 ----------------------------------------------------
pc:00000588 inst:(0cf68e63) expanded: beq r13 r15 0xdc

Cycle      23065 ----------------------------------------------------
pc:0000058c inst:(00100793) expanded: addi r15 = r 0 0x1

Cycle      23066 ----------------------------------------------------
pc:00000590 inst:(0af68663) expanded: beq r13 r15 0xac

Cycle      23067 ----------------------------------------------------
pc:0000063c inst:(01071793) expanded: slli r15 = r14 0x10

Cycle      23068 ----------------------------------------------------
pc:00000640 inst:(000206b7) expanded: lui r13 0x20000

Cycle      23069 ----------------------------------------------------
pc:00000644 inst:(0107d793) expanded: srli r15 = r15 0x10

Cycle      23070 ----------------------------------------------------
pc:00000648 inst:(00d7e7b3) expanded: or r15 = r15 r13

Cycle      23071 ----------------------------------------------------
pc:0000064c inst:(78079073) expanded: csrrw r 0 csr0x780 r15

Cycle      23072 ----------------------------------------------------
